    2.1302e-16    2.2000e-17    2.4079e-17    8.1575e-18    1.2675e-18    1.0220e-19    1.0686e-18    1.1967e-18    9.0529e-18    1.6612e-17    8.8549e-18    2.0024e-18    1.1622e-17    7.3833e-20    4.1558e-18    2.8399e-20    8.7449e-18    1.5862e-20    5.7207e-17    6.4705e-20    1.3113e-17    1.9899e-16    9.2760e-20    0.0000e+00    0.0000e+00    0.0000e+00    1.0660e-16    2.9974e-19    1.1053e-17    3.2945e-18    3.1643e-20    1.4231e-20    1.6689e-20    1.8324e-20    0.0000e+00    6.5962e-19    4.9627e-18    1.4337e-17    3.6763e-21    2.3779e-19    4.5480e-18    1.8059e-19    1.9546e-18    8.9948e-33    2.6680e-23    1.9960e-28    8.7894e-23    8.0134e-29    6.4964e-24    2.8496e-22    3.0466e-16    4.0560e-17    1.3482e-17    3.0980e-18    1.0710e-18    1.1787e-18
    2.1303e-16    2.2000e-17    2.4077e-17    8.1464e-18    1.2694e-18    1.0236e-19    1.0686e-18    1.1967e-18    9.0513e-18    1.6623e-17    8.8800e-18    1.9996e-18    1.1619e-17    7.3123e-20    4.1324e-18    2.8329e-20    8.7677e-18    1.5810e-20    5.7196e-17    6.3990e-20    1.3115e-17    1.9899e-16    9.2604e-20    0.0000e+00    0.0000e+00    0.0000e+00    1.0658e-16    2.9923e-19    1.1032e-17    3.3061e-18    3.1338e-20    1.4207e-20    1.6531e-20    1.8296e-20    0.0000e+00    6.5910e-19    4.9736e-18    1.4336e-17    3.6867e-21    2.3829e-19    4.5583e-18    1.8073e-19    1.9360e-18    7.1016e-33    2.4664e-23    1.7113e-28    8.0164e-23    6.8139e-29    5.8080e-24    2.5930e-22    3.0463e-16    4.0554e-17    1.3513e-17    3.0926e-18    1.0710e-18    1.1787e-18
    2.1303e-16    2.2000e-17    2.4075e-17    8.1355e-18    1.2714e-18    1.0252e-19    1.0687e-18    1.1968e-18    9.0497e-18    1.6635e-17    8.9048e-18    1.9969e-18    1.1617e-17    7.2420e-20    4.1091e-18    2.8259e-20    8.7903e-18    1.5759e-20    5.7184e-17    6.3286e-20    1.3116e-17    1.9899e-16    9.2450e-20    0.0000e+00    0.0000e+00    0.0000e+00    1.0656e-16    2.9872e-19    1.1011e-17    3.3176e-18    3.1037e-20    1.4182e-20    1.6375e-20    1.8268e-20    0.0000e+00    6.5859e-19    4.9844e-18    1.4334e-17    3.6971e-21    2.3879e-19    4.5685e-18    1.8087e-19    1.9176e-18    5.6000e-33    2.2792e-23    1.4660e-28    7.3070e-23    5.7888e-29    5.1892e-24    2.3583e-22    3.0461e-16    4.0549e-17    1.3543e-17    3.0873e-18    1.0709e-18    1.1787e-18
    2.1303e-16    2.2000e-17    2.4073e-17    8.1246e-18    1.2733e-18    1.0267e-19    1.0687e-18    1.1968e-18    9.0480e-18    1.6646e-17    8.9295e-18    1.9942e-18    1.1615e-17    7.1726e-20    4.0858e-18    2.8191e-20    8.8129e-18    1.5709e-20    5.7173e-17    6.2590e-20    1.3118e-17    1.9899e-16    9.2298e-20    0.0000e+00    0.0000e+00    0.0000e+00    1.0654e-16    2.9821e-19    1.0991e-17    3.3291e-18    3.0740e-20    1.4158e-20    1.6221e-20    1.8241e-20    0.0000e+00    6.5808e-19    4.9952e-18    1.4333e-17    3.7077e-21    2.3928e-19    4.5786e-18    1.8100e-19    1.8995e-18    4.4106e-33    2.1052e-23    1.2549e-28    6.6565e-23    4.9135e-29    4.6332e-24    2.1436e-22    3.0458e-16    4.0543e-17    1.3573e-17    3.0821e-18    1.0708e-18    1.1787e-18
    2.1303e-16    2.2000e-17    2.4071e-17    8.1139e-18    1.2752e-18    1.0282e-19    1.0688e-18    1.1968e-18    9.0464e-18    1.6658e-17    8.9540e-18    1.9916e-18    1.1612e-17    7.1039e-20    4.0627e-18    2.8123e-20    8.8353e-18    1.5660e-20    5.7162e-17    6.1905e-20    1.3119e-17    1.9900e-16    9.2148e-20    0.0000e+00    0.0000e+00    0.0000e+00    1.0652e-16    2.9771e-19    1.0971e-17    3.3406e-18    3.0445e-20    1.4134e-20    1.6068e-20    1.8214e-20    0.0000e+00    6.5757e-19    5.0059e-18    1.4332e-17    3.7183e-21    2.3977e-19    4.5887e-18    1.8114e-19    1.8815e-18    3.4695e-33    1.9437e-23    1.0733e-28    6.0603e-23    4.1668e-29    4.1342e-24    1.9474e-22    3.0456e-16    4.0538e-17    1.3603e-17    3.0769e-18    1.0708e-18    1.1787e-18
    2.1303e-16    2.2000e-17    2.4069e-17    8.1033e-18    1.2771e-18    1.0297e-19    1.0689e-18    1.1968e-18    9.0448e-18    1.6669e-17    8.9782e-18    1.9890e-18    1.1610e-17    7.0361e-20    4.0395e-18    2.8055e-20    8.8575e-18    1.5611e-20    5.7151e-17    6.1229e-20    1.3121e-17    1.9900e-16    9.2000e-20    0.0000e+00    0.0000e+00    0.0000e+00    1.0650e-16    2.9722e-19    1.0951e-17    3.3520e-18    3.0155e-20    1.4110e-20    1.5917e-20    1.8187e-20    0.0000e+00    6.5707e-19    5.0165e-18    1.4330e-17    3.7290e-21    2.4025e-19    4.5987e-18    1.8128e-19    1.8638e-18    2.7259e-33    1.7938e-23    9.1725e-29    5.5141e-23    3.5303e-29    3.6864e-24    1.7682e-22    3.0453e-16    4.0533e-17    1.3633e-17    3.0718e-18    1.0707e-18    1.1788e-18
    2.1303e-16    2.2000e-17    2.4067e-17    8.0929e-18    1.2790e-18    1.0312e-19    1.0689e-18    1.1968e-18    9.0433e-18    1.6680e-17    9.0023e-18    1.9864e-18    1.1608e-17    6.9690e-20    4.0165e-18    2.7989e-20    8.8797e-18    1.5562e-20    5.7141e-17    6.0563e-20    1.3122e-17    1.9900e-16    9.1853e-20    0.0000e+00    0.0000e+00    0.0000e+00    1.0648e-16    2.9673e-19    1.0931e-17    3.3633e-18    2.9867e-20    1.4087e-20    1.5767e-20    1.8161e-20    0.0000e+00    6.5657e-19    5.0270e-18    1.4329e-17    3.7398e-21    2.4074e-19    4.6086e-18    1.8141e-19    1.8462e-18    2.1390e-33    1.6547e-23    7.8324e-29    5.0142e-23    2.9883e-29    3.2850e-24    1.6046e-22    3.0451e-16    4.0528e-17    1.3662e-17    3.0668e-18    1.0706e-18    1.1788e-18
    2.1303e-16    2.2000e-17    2.4065e-17    8.0825e-18    1.2808e-18    1.0327e-19    1.0690e-18    1.1968e-18    9.0417e-18    1.6691e-17    9.0261e-18    1.9839e-18    1.1605e-17    6.9028e-20    3.9936e-18    2.7923e-20    8.9017e-18    1.5515e-20    5.7130e-17    5.9906e-20    1.3123e-17    1.9900e-16    9.1708e-20    0.0000e+00    0.0000e+00    0.0000e+00    1.0646e-16    2.9625e-19    1.0912e-17    3.3746e-18    2.9583e-20    1.4064e-20    1.5620e-20    1.8135e-20    0.0000e+00    6.5608e-19    5.0375e-18    1.4328e-17    3.7507e-21    2.4122e-19    4.6185e-18    1.8154e-19    1.8289e-18    1.6763e-33    1.5258e-23    6.6826e-29    4.5569e-23    2.5272e-29    2.9253e-24    1.4552e-22    3.0449e-16    4.0523e-17    1.3691e-17    3.0618e-18    1.0705e-18    1.1788e-18
    2.1304e-16    2.2000e-17    2.4063e-17    8.0723e-18    1.2826e-18    1.0341e-19    1.0690e-18    1.1968e-18    9.0401e-18    1.6702e-17    9.0497e-18    1.9814e-18    1.1603e-17    6.8373e-20    3.9708e-18    2.7858e-20    8.9236e-18    1.5467e-20    5.7119e-17    5.9258e-20    1.3124e-17    1.9900e-16    9.1564e-20    0.0000e+00    0.0000e+00    0.0000e+00    1.0644e-16    2.9577e-19    1.0892e-17    3.3858e-18    2.9303e-20    1.4041e-20    1.5474e-20    1.8109e-20    0.0000e+00    6.5560e-19    5.0479e-18    1.4327e-17    3.7617e-21    2.4170e-19    4.6283e-18    1.8168e-19    1.8117e-18    1.3121e-33    1.4063e-23    5.6968e-29    4.1387e-23    2.1353e-29    2.6033e-24    1.3191e-22    3.0446e-16    4.0518e-17    1.3720e-17    3.0568e-18    1.0705e-18    1.1788e-18
    2.1304e-16    2.2000e-17    2.4061e-17    8.0622e-18    1.2844e-18    1.0356e-19    1.0691e-18    1.1968e-18    9.0385e-18    1.6712e-17    9.0731e-18    1.9790e-18    1.1600e-17    6.7727e-20    3.9480e-18    2.7794e-20    8.9453e-18    1.5421e-20    5.7109e-17    5.8620e-20    1.3125e-17    1.9901e-16    9.1423e-20    0.0000e+00    0.0000e+00    0.0000e+00    1.0642e-16    2.9530e-19    1.0873e-17    3.3969e-18    2.9026e-20    1.4019e-20    1.5330e-20    1.8084e-20    0.0000e+00    6.5511e-19    5.0583e-18    1.4325e-17    3.7727e-21    2.4217e-19    4.6380e-18    1.8181e-19    1.7948e-18    1.0257e-33    1.2955e-23    4.8524e-29    3.7566e-23    1.8025e-29    2.3152e-24    1.1950e-22    3.0444e-16    4.0513e-17    1.3749e-17    3.0520e-18    1.0704e-18    1.1788e-18
    2.1304e-16    2.2000e-17    2.4059e-17    8.0522e-18    1.2862e-18    1.0370e-19    1.0691e-18    1.1968e-18    9.0370e-18    1.6723e-17    9.0963e-18    1.9765e-18    1.1598e-17    6.7088e-20    3.9254e-18    2.7731e-20    8.9669e-18    1.5375e-20    5.7099e-17    5.7992e-20    1.3125e-17    1.9901e-16    9.1283e-20    0.0000e+00    0.0000e+00    0.0000e+00    1.0640e-16    2.9484e-19    1.0854e-17    3.4080e-18    2.8752e-20    1.3997e-20    1.5188e-20    1.8058e-20    0.0000e+00    6.5464e-19    5.0685e-18    1.4324e-17    3.7838e-21    2.4264e-19    4.6477e-18    1.8194e-19    1.7781e-18    8.0081e-34    1.1930e-23    4.1296e-29    3.4077e-23    1.5201e-29    2.0575e-24    1.0820e-22    3.0442e-16    4.0508e-17    1.3778e-17    3.0471e-18    1.0703e-18    1.1788e-18
    2.1304e-16    2.2000e-17    2.4057e-17    8.0423e-18    1.2879e-18    1.0384e-19    1.0692e-18    1.1968e-18    9.0354e-18    1.6733e-17    9.1193e-18    1.9742e-18    1.1595e-17    6.6458e-20    3.9029e-18    2.7668e-20    8.9883e-18    1.5330e-20    5.7088e-17    5.7372e-20    1.3126e-17    1.9901e-16    9.1144e-20    0.0000e+00    0.0000e+00    0.0000e+00    1.0638e-16    2.9438e-19    1.0836e-17    3.4190e-18    2.8482e-20    1.3975e-20    1.5047e-20    1.8034e-20    0.0000e+00    6.5416e-19    5.0787e-18    1.4323e-17    3.7950e-21    2.4310e-19    4.6573e-18    1.8207e-19    1.7616e-18    6.2442e-34    1.0980e-23    3.5116e-29    3.0892e-23    1.2808e-29    1.8273e-24    9.7904e-23    3.0440e-16    4.0503e-17    1.3806e-17    3.0424e-18    1.0703e-18    1.1789e-18
    2.1304e-16    2.2000e-17    2.4056e-17    8.0325e-18    1.2897e-18    1.0398e-19    1.0692e-18    1.1968e-18    9.0339e-18    1.6744e-17    9.1420e-18    1.9718e-18    1.1593e-17    6.5836e-20    3.8804e-18    2.7606e-20    9.0096e-18    1.5285e-20    5.7078e-17    5.6762e-20    1.3126e-17    1.9901e-16    9.1008e-20    0.0000e+00    0.0000e+00    0.0000e+00    1.0636e-16    2.9392e-19    1.0817e-17    3.4300e-18    2.8215e-20    1.3953e-20    1.4908e-20    1.8009e-20    0.0000e+00    6.5370e-19    5.0888e-18    1.4322e-17    3.8063e-21    2.4357e-19    4.6668e-18    1.8220e-19    1.7453e-18    4.8626e-34    1.0102e-23    2.9835e-29    2.7988e-23    1.0781e-29    1.6217e-24    8.8541e-23    3.0437e-16    4.0498e-17    1.3834e-17    3.0376e-18    1.0702e-18    1.1789e-18
    2.1304e-16    2.2000e-17    2.4054e-17    8.0229e-18    1.2914e-18    1.0412e-19    1.0693e-18    1.1968e-18    9.0324e-18    1.6754e-17    9.1646e-18    1.9695e-18    1.1590e-17    6.5221e-20    3.8582e-18    2.7545e-20    9.0307e-18    1.5241e-20    5.7068e-17    5.6161e-20    1.3127e-17    1.9902e-16    9.0873e-20    0.0000e+00    0.0000e+00    0.0000e+00    1.0634e-16    2.9347e-19    1.0799e-17    3.4409e-18    2.7952e-20    1.3932e-20    1.4772e-20    1.7985e-20    0.0000e+00    6.5323e-19    5.0988e-18    1.4320e-17    3.8177e-21    2.4403e-19    4.6762e-18    1.8232e-19    1.7293e-18    3.7817e-34    9.2899e-24    2.5327e-29    2.5341e-23    9.0661e-30    1.4383e-24    8.0027e-23    3.0435e-16    4.0493e-17    1.3862e-17    3.0330e-18    1.0701e-18    1.1789e-18
    2.1304e-16    2.2000e-17    2.4052e-17    8.0134e-18    1.2931e-18    1.0425e-19    1.0693e-18    1.1968e-18    9.0308e-18    1.6764e-17    9.1869e-18    1.9672e-18    1.1588e-17    6.4615e-20    3.8360e-18    2.7485e-20    9.0516e-18    1.5197e-20    5.7058e-17    5.5570e-20    1.3127e-17    1.9902e-16    9.0740e-20    0.0000e+00    0.0000e+00    0.0000e+00    1.0632e-16    2.9303e-19    1.0781e-17    3.4517e-18    2.7692e-20    1.3911e-20    1.4636e-20    1.7961e-20    0.0000e+00    6.5278e-19    5.1087e-18    1.4319e-17    3.8291e-21    2.4448e-19    4.6856e-18    1.8245e-19    1.7134e-18    2.9373e-34    8.5391e-24    2.1481e-29    2.2930e-23    7.6169e-30    1.2747e-24    7.2289e-23    3.0433e-16    4.0489e-17    1.3889e-17    3.0284e-18    1.0700e-18    1.1789e-18
    2.1304e-16    2.2000e-17    2.4050e-17    8.0040e-18    1.2947e-18    1.0439e-19    1.0693e-18    1.1968e-18    9.0293e-18    1.6774e-17    9.2090e-18    1.9650e-18    1.1585e-17    6.4017e-20    3.8140e-18    2.7425e-20    9.0724e-18    1.5154e-20    5.7048e-17    5.4987e-20    1.3127e-17    1.9902e-16    9.0608e-20    0.0000e+00    0.0000e+00    0.0000e+00    1.0631e-16    2.9259e-19    1.0764e-17    3.4624e-18    2.7436e-20    1.3891e-20    1.4503e-20    1.7937e-20    0.0000e+00    6.5232e-19    5.1185e-18    1.4318e-17    3.8406e-21    2.4493e-19    4.6949e-18    1.8258e-19    1.6977e-18    2.2784e-34    7.8453e-24    1.8204e-29    2.0735e-23    6.3931e-30    1.1289e-24    6.5261e-23    3.0431e-16    4.0484e-17    1.3917e-17    3.0238e-18    1.0700e-18    1.1789e-18
    2.1305e-16    2.2000e-17    2.4049e-17    7.9947e-18    1.2964e-18    1.0452e-19    1.0694e-18    1.1968e-18    9.0278e-18    1.6784e-17    9.2309e-18    1.9628e-18    1.1582e-17    6.3427e-20    3.7921e-18    2.7367e-20    9.0930e-18    1.5112e-20    5.7039e-17    5.4413e-20    1.3127e-17    1.9902e-16    9.0478e-20    0.0000e+00    0.0000e+00    0.0000e+00    1.0629e-16    2.9216e-19    1.0746e-17    3.4731e-18    2.7183e-20    1.3870e-20    1.4371e-20    1.7914e-20    0.0000e+00    6.5188e-19    5.1283e-18    1.4317e-17    3.8522e-21    2.4538e-19    4.7041e-18    1.8270e-19    1.6823e-18    1.7650e-34    7.2045e-24    1.5413e-29    1.8738e-23    5.3608e-30    9.9913e-25    5.8882e-23    3.0429e-16    4.0480e-17    1.3944e-17    3.0194e-18    1.0699e-18    1.1789e-18
    2.1305e-16    2.2000e-17    2.4047e-17    7.9855e-18    1.2980e-18    1.0465e-19    1.0694e-18    1.1968e-18    9.0263e-18    1.6794e-17    9.2525e-18    1.9606e-18    1.1580e-17    6.2845e-20    3.7703e-18    2.7309e-20    9.1135e-18    1.5070e-20    5.7029e-17    5.3849e-20    1.3127e-17    1.9902e-16    9.0350e-20    0.0000e+00    0.0000e+00    0.0000e+00    1.0627e-16    2.9173e-19    1.0729e-17    3.4837e-18    2.6934e-20    1.3850e-20    1.4241e-20    1.7890e-20    0.0000e+00    6.5143e-19    5.1380e-18    1.4316e-17    3.8638e-21    2.4582e-19    4.7132e-18    1.8282e-19    1.6670e-18    1.3654e-34    6.6131e-24    1.3038e-29    1.6923e-23    4.4908e-30    8.8364e-25    5.3094e-23    3.0427e-16    4.0475e-17    1.3970e-17    3.0149e-18    1.0698e-18    1.1789e-18
    2.1305e-16    2.2000e-17    2.4045e-17    7.9765e-18    1.2996e-18    1.0478e-19    1.0695e-18    1.1968e-18    9.0249e-18    1.6804e-17    9.2739e-18    1.9585e-18    1.1577e-17    6.2271e-20    3.7487e-18    2.7251e-20    9.1337e-18    1.5029e-20    5.7019e-17    5.3293e-20    1.3127e-17    1.9903e-16    9.0223e-20    0.0000e+00    0.0000e+00    0.0000e+00    1.0625e-16    2.9131e-19    1.0712e-17    3.4941e-18    2.6687e-20    1.3830e-20    1.4113e-20    1.7868e-20    0.0000e+00    6.5099e-19    5.1475e-18    1.4315e-17    3.8756e-21    2.4626e-19    4.7222e-18    1.8294e-19    1.6520e-18    1.0549e-34    6.0673e-24    1.1020e-29    1.5273e-23    3.7582e-30    7.8094e-25    4.7847e-23    3.0425e-16    4.0471e-17    1.3997e-17    3.0105e-18    1.0698e-18    1.1790e-18
    2.1305e-16    2.2000e-17    2.4044e-17    7.9675e-18    1.3012e-18    1.0490e-19    1.0695e-18    1.1968e-18    9.0234e-18    1.6813e-17    9.2951e-18    1.9564e-18    1.1575e-17    6.1705e-20    3.7272e-18    2.7195e-20    9.1538e-18    1.4988e-20    5.7010e-17    5.2746e-20    1.3127e-17    1.9903e-16    9.0098e-20    0.0000e+00    0.0000e+00    0.0000e+00    1.0623e-16    2.9089e-19    1.0695e-17    3.5046e-18    2.6445e-20    1.3811e-20    1.3987e-20    1.7845e-20    0.0000e+00    6.5056e-19    5.1570e-18    1.4313e-17    3.8873e-21    2.4669e-19    4.7311e-18    1.8306e-19    1.6372e-18    8.1394e-35    5.5640e-24    9.3060e-30    1.3776e-23    3.1421e-30    6.8968e-25    4.3093e-23    3.0423e-16    4.0466e-17    1.4023e-17    3.0062e-18    1.0697e-18    1.1790e-18
    2.1305e-16    2.2000e-17    2.4042e-17    7.9587e-18    1.3028e-18    1.0503e-19    1.0695e-18    1.1968e-18    9.0219e-18    1.6823e-17    9.3161e-18    1.9543e-18    1.1572e-17    6.1147e-20    3.7059e-18    2.7139e-20    9.1737e-18    1.4948e-20    5.7001e-17    5.2208e-20    1.3127e-17    1.9903e-16    8.9974e-20    0.0000e+00    0.0000e+00    0.0000e+00    1.0622e-16    2.9048e-19    1.0679e-17    3.5149e-18    2.6206e-20    1.3792e-20    1.3863e-20    1.7823e-20    0.0000e+00    6.5013e-19    5.1664e-18    1.4312e-17    3.8992e-21    2.4712e-19    4.7400e-18    1.8318e-19    1.6226e-18    6.2714e-35    5.1000e-24    7.8515e-30    1.2417e-23    2.6244e-30    6.0865e-25    3.8787e-23    3.0421e-16    4.0462e-17    1.4049e-17    3.0020e-18    1.0696e-18    1.1790e-18
    2.1305e-16    2.2000e-17    2.4040e-17    7.9500e-18    1.3043e-18    1.0515e-19    1.0696e-18    1.1968e-18    9.0205e-18    1.6832e-17    9.3368e-18    1.9523e-18    1.1569e-17    6.0597e-20    3.6848e-18    2.7084e-20    9.1934e-18    1.4908e-20    5.6992e-17    5.1679e-20    1.3127e-17    1.9903e-16    8.9852e-20    0.0000e+00    0.0000e+00    0.0000e+00    1.0620e-16    2.9008e-19    1.0662e-17    3.5252e-18    2.5970e-20    1.3773e-20    1.3740e-20    1.7801e-20    0.0000e+00    6.4971e-19    5.1757e-18    1.4311e-17    3.9111e-21    2.4755e-19    4.7488e-18    1.8330e-19    1.6082e-18    4.8256e-35    4.6725e-24    6.6176e-30    1.1185e-23    2.1898e-30    5.3675e-25    3.4891e-23    3.0419e-16    4.0458e-17    1.4075e-17    2.9978e-18    1.0696e-18    1.1790e-18
    2.1305e-16    2.2000e-17    2.4039e-17    7.9414e-18    1.3058e-18    1.0528e-19    1.0696e-18    1.1968e-18    9.0191e-18    1.6841e-17    9.3573e-18    1.9503e-18    1.1567e-17    6.0054e-20    3.6638e-18    2.7030e-20    9.2130e-18    1.4869e-20    5.6982e-17    5.1158e-20    1.3126e-17    1.9903e-16    8.9732e-20    0.0000e+00    0.0000e+00    0.0000e+00    1.0618e-16    2.8968e-19    1.0646e-17    3.5353e-18    2.5738e-20    1.3754e-20    1.3619e-20    1.7779e-20    0.0000e+00    6.4929e-19    5.1849e-18    1.4310e-17    3.9231e-21    2.4797e-19    4.7574e-18    1.8341e-19    1.5940e-18    3.7080e-35    4.2788e-24    5.5724e-30    1.0068e-23    1.8254e-30    4.7300e-25    3.1366e-23    3.0417e-16    4.0454e-17    1.4100e-17    2.9936e-18    1.0695e-18    1.1790e-18
    2.1305e-16    2.2000e-17    2.4037e-17    7.9329e-18    1.3073e-18    1.0540e-19    1.0697e-18    1.1968e-18    9.0176e-18    1.6850e-17    9.3776e-18    1.9483e-18    1.1564e-17    5.9520e-20    3.6430e-18    2.6976e-20    9.2323e-18    1.4831e-20    5.6973e-17    5.0646e-20    1.3126e-17    1.9903e-16    8.9613e-20    0.0000e+00    0.0000e+00    0.0000e+00    1.0617e-16    2.8928e-19    1.0630e-17    3.5454e-18    2.5509e-20    1.3736e-20    1.3499e-20    1.7757e-20    0.0000e+00    6.4887e-19    5.1940e-18    1.4309e-17    3.9352e-21    2.4839e-19    4.7660e-18    1.8353e-19    1.5800e-18    2.8452e-35    3.9163e-24    4.6880e-30    9.0569e-24    1.5200e-30    4.1652e-25    2.8181e-23    3.0415e-16    4.0449e-17    1.4125e-17    2.9895e-18    1.0694e-18    1.1790e-18
    2.1306e-16    2.2000e-17    2.4036e-17    7.9246e-18    1.3088e-18    1.0551e-19    1.0697e-18    1.1968e-18    9.0162e-18    1.6859e-17    9.3977e-18    1.9464e-18    1.1562e-17    5.8994e-20    3.6224e-18    2.6924e-20    9.2515e-18    1.4793e-20    5.6965e-17    5.0142e-20    1.3126e-17    1.9904e-16    8.9496e-20    0.0000e+00    0.0000e+00    0.0000e+00    1.0615e-16    2.8889e-19    1.0615e-17    3.5554e-18    2.5283e-20    1.3718e-20    1.3382e-20    1.7736e-20    0.0000e+00    6.4846e-19    5.2030e-18    1.4308e-17    3.9473e-21    2.4880e-19    4.7745e-18    1.8364e-19    1.5662e-18    2.1802e-35    3.5829e-24    3.9404e-30    8.1418e-24    1.2645e-30    3.6651e-25    2.5303e-23    3.0413e-16    4.0445e-17    1.4150e-17    2.9855e-18    1.0694e-18    1.1790e-18
    2.1306e-16    2.2000e-17    2.4034e-17    7.9163e-18    1.3103e-18    1.0563e-19    1.0697e-18    1.1968e-18    9.0148e-18    1.6868e-17    9.4175e-18    1.9445e-18    1.1559e-17    5.8475e-20    3.6019e-18    2.6872e-20    9.2704e-18    1.4756e-20    5.6956e-17    4.9647e-20    1.3125e-17    1.9904e-16    8.9381e-20    0.0000e+00    0.0000e+00    0.0000e+00    1.0613e-16    2.8851e-19    1.0599e-17    3.5653e-18    2.5061e-20    1.3700e-20    1.3266e-20    1.7715e-20    0.0000e+00    6.4806e-19    5.2120e-18    1.4307e-17    3.9595e-21    2.4921e-19    4.7829e-18    1.8375e-19    1.5526e-18    1.6683e-35    3.2762e-24    3.3089e-30    7.3144e-24    1.0508e-30    3.2227e-25    2.2705e-23    3.0411e-16    4.0441e-17    1.4174e-17    2.9815e-18    1.0693e-18    1.1791e-18
    2.1306e-16    2.2000e-17    2.4033e-17    7.9082e-18    1.3117e-18    1.0575e-19    1.0698e-18    1.1968e-18    9.0134e-18    1.6877e-17    9.4371e-18    1.9426e-18    1.1556e-17    5.7965e-20    3.5816e-18    2.6820e-20    9.2892e-18    1.4719e-20    5.6947e-17    4.9160e-20    1.3124e-17    1.9904e-16    8.9266e-20    0.0000e+00    0.0000e+00    0.0000e+00    1.0612e-16    2.8813e-19    1.0584e-17    3.5751e-18    2.4842e-20    1.3682e-20    1.3152e-20    1.7695e-20    0.0000e+00    6.4766e-19    5.2208e-18    1.4306e-17    3.9717e-21    2.4961e-19    4.7913e-18    1.8386e-19    1.5393e-18    1.2748e-35    2.9943e-24    2.7761e-30    6.5665e-24    8.7238e-31    2.8316e-25    2.0361e-23    3.0409e-16    4.0437e-17    1.4199e-17    2.9776e-18    1.0692e-18    1.1791e-18
    2.1306e-16    2.2000e-17    2.4031e-17    7.9002e-18    1.3131e-18    1.0586e-19    1.0698e-18    1.1967e-18    9.0121e-18    1.6886e-17    9.4565e-18    1.9408e-18    1.1554e-17    5.7462e-20    3.5615e-18    2.6770e-20    9.3077e-18    1.4683e-20    5.6939e-17    4.8682e-20    1.3124e-17    1.9904e-16    8.9154e-20    0.0000e+00    0.0000e+00    0.0000e+00    1.0610e-16    2.8776e-19    1.0569e-17    3.5848e-18    2.4627e-20    1.3665e-20    1.3040e-20    1.7674e-20    0.0000e+00    6.4726e-19    5.2295e-18    1.4305e-17    3.9840e-21    2.5001e-19    4.7995e-18    1.8397e-19    1.5261e-18    9.7270e-36    2.7353e-24    2.3269e-30    5.8911e-24    7.2349e-31    2.4861e-25    1.8248e-23    3.0407e-16    4.0434e-17    1.4223e-17    2.9737e-18    1.0692e-18    1.1791e-18
    2.1306e-16    2.2000e-17    2.4030e-17    7.8923e-18    1.3145e-18    1.0597e-19    1.0698e-18    1.1967e-18    9.0107e-18    1.6894e-17    9.4756e-18    1.9390e-18    1.1551e-17    5.6967e-20    3.5416e-18    2.6720e-20    9.3261e-18    1.4647e-20    5.6930e-17    4.8212e-20    1.3123e-17    1.9904e-16    8.9043e-20    0.0000e+00    0.0000e+00    0.0000e+00    1.0609e-16    2.8739e-19    1.0554e-17    3.5945e-18    2.4415e-20    1.3648e-20    1.2929e-20    1.7654e-20    0.0000e+00    6.4687e-19    5.2381e-18    1.4304e-17    3.9963e-21    2.5041e-19    4.8076e-18    1.8408e-19    1.5131e-18    7.4114e-36    2.4975e-24    1.9486e-30    5.2816e-24    5.9939e-31    2.1811e-25    1.6343e-23    3.0405e-16    4.0430e-17    1.4246e-17    2.9699e-18    1.0691e-18    1.1791e-18
    2.1306e-16    2.2000e-17    2.4028e-17    7.8845e-18    1.3159e-18    1.0608e-19    1.0699e-18    1.1967e-18    9.0094e-18    1.6903e-17    9.4945e-18    1.9373e-18    1.1548e-17    5.6480e-20    3.5219e-18    2.6671e-20    9.3442e-18    1.4612e-20    5.6922e-17    4.7750e-20    1.3123e-17    1.9904e-16    8.8934e-20    0.0000e+00    0.0000e+00    0.0000e+00    1.0607e-16    2.8703e-19    1.0540e-17    3.6040e-18    2.4206e-20    1.3631e-20    1.2821e-20    1.7634e-20    0.0000e+00    6.4649e-19    5.2466e-18    1.4302e-17    4.0088e-21    2.5080e-19    4.8156e-18    1.8418e-19    1.5004e-18    5.6390e-36    2.2792e-24    1.6303e-30    4.7319e-24    4.9605e-31    1.9121e-25    1.4628e-23    3.0404e-16    4.0426e-17    1.4270e-17    2.9661e-18    1.0690e-18    1.1791e-18
    2.1306e-16    2.2000e-17    2.4027e-17    7.8768e-18    1.3173e-18    1.0619e-19    1.0699e-18    1.1967e-18    9.0080e-18    1.6911e-17    9.5132e-18    1.9355e-18    1.1546e-17    5.6001e-20    3.5024e-18    2.6623e-20    9.3622e-18    1.4578e-20    5.6913e-17    4.7296e-20    1.3122e-17    1.9905e-16    8.8826e-20    0.0000e+00    0.0000e+00    0.0000e+00    1.0605e-16    2.8667e-19    1.0525e-17    3.6134e-18    2.4000e-20    1.3615e-20    1.2714e-20    1.7615e-20    0.0000e+00    6.4611e-19    5.2550e-18    1.4301e-17    4.0212e-21    2.5118e-19    4.8236e-18    1.8429e-19    1.4878e-18    4.2842e-36    2.0790e-24    1.3627e-30    4.2365e-24    4.1011e-31    1.6750e-25    1.3085e-23    3.0402e-16    4.0422e-17    1.4293e-17    2.9624e-18    1.0690e-18    1.1791e-18
