    3.6673e-21    2.1966e-17    2.9913e-16    5.9936e-23    4.2657e-35    2.5244e-31    3.7051e-27    8.1481e-28    5.6572e-32    1.0054e-33    2.2393e-40    1.1102e-21    4.8000e-28    1.2360e-24    2.0297e-27    3.9119e-26    3.8281e-32    9.2734e-18    2.7729e-26    1.9405e-17    2.0299e-27    7.9546e-26    8.5042e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.1671e-26    6.8296e-23    2.1700e-22    4.8205e-29    5.2970e-25    3.3674e-19    5.9316e-23    1.2574e-19    0.0000e+00    1.4603e-28    2.9019e-27    3.7355e-21    1.3697e-15    1.3697e-15    1.6495e-25    2.3957e-20    3.7197e-22    2.6327e-17    1.5616e-22    4.0669e-26    1.5997e-25    2.9954e-16    4.3334e-19    1.7432e-19    2.9957e-16    2.1410e-16    6.9215e-18    1.2694e-17    9.6668e-20    4.8582e-20
    3.6706e-21    2.1966e-17    2.9913e-16    5.9949e-23    4.2749e-35    2.5275e-31    3.7091e-27    8.1568e-28    5.6689e-32    1.0082e-33    2.2461e-40    1.1111e-21    4.8057e-28    1.2372e-24    2.0335e-27    3.9157e-26    3.8362e-32    9.2731e-18    2.7780e-26    1.9406e-17    2.0338e-27    7.9692e-26    8.5039e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.1766e-26    6.8355e-23    2.1721e-22    4.8296e-29    5.3024e-25    3.3674e-19    5.9326e-23    1.2574e-19    0.0000e+00    1.4630e-28    2.9073e-27    3.7389e-21    1.3695e-15    1.3695e-15    1.6524e-25    2.3977e-20    3.7231e-22    2.6328e-17    1.5630e-22    4.0710e-26    1.6025e-25    2.9954e-16    4.3335e-19    1.7432e-19    2.9957e-16    2.1410e-16    6.9219e-18    1.2694e-17    9.6673e-20    4.8585e-20
    3.6740e-21    2.1966e-17    2.9913e-16    5.9962e-23    4.2841e-35    2.5306e-31    3.7131e-27    8.1656e-28    5.6806e-32    1.0110e-33    2.2531e-40    1.1121e-21    4.8114e-28    1.2385e-24    2.0374e-27    3.9196e-26    3.8444e-32    9.2727e-18    2.7831e-26    1.9406e-17    2.0377e-27    7.9839e-26    8.5035e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.1861e-26    6.8416e-23    2.1742e-22    4.8387e-29    5.3077e-25    3.3674e-19    5.9336e-23    1.2574e-19    0.0000e+00    1.4657e-28    2.9128e-27    3.7423e-21    1.3694e-15    1.3693e-15    1.6553e-25    2.3997e-20    3.7265e-22    2.6329e-17    1.5643e-22    4.0752e-26    1.6053e-25    2.9954e-16    4.3336e-19    1.7432e-19    2.9957e-16    2.1410e-16    6.9223e-18    1.2694e-17    9.6678e-20    4.8589e-20
    3.6774e-21    2.1966e-17    2.9913e-16    5.9976e-23    4.2934e-35    2.5337e-31    3.7172e-27    8.1744e-28    5.6924e-32    1.0139e-33    2.2601e-40    1.1131e-21    4.8172e-28    1.2397e-24    2.0414e-27    3.9234e-26    3.8526e-32    9.2724e-18    2.7883e-26    1.9406e-17    2.0416e-27    7.9987e-26    8.5032e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.1957e-26    6.8476e-23    2.1763e-22    4.8479e-29    5.3131e-25    3.3674e-19    5.9346e-23    1.2574e-19    0.0000e+00    1.4685e-28    2.9183e-27    3.7458e-21    1.3692e-15    1.3692e-15    1.6582e-25    2.4017e-20    3.7300e-22    2.6329e-17    1.5657e-22    4.0794e-26    1.6081e-25    2.9954e-16    4.3336e-19    1.7433e-19    2.9957e-16    2.1411e-16    6.9227e-18    1.2695e-17    9.6684e-20    4.8592e-20
    3.6808e-21    2.1966e-17    2.9913e-16    5.9989e-23    4.3028e-35    2.5369e-31    3.7213e-27    8.1833e-28    5.7044e-32    1.0167e-33    2.2671e-40    1.1141e-21    4.8230e-28    1.2410e-24    2.0453e-27    3.9273e-26    3.8609e-32    9.2721e-18    2.7934e-26    1.9407e-17    2.0456e-27    8.0136e-26    8.5028e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.2054e-26    6.8537e-23    2.1784e-22    4.8571e-29    5.3186e-25    3.3674e-19    5.9356e-23    1.2574e-19    0.0000e+00    1.4712e-28    2.9238e-27    3.7493e-21    1.3690e-15    1.3690e-15    1.6611e-25    2.4037e-20    3.7335e-22    2.6330e-17    1.5671e-22    4.0836e-26    1.6110e-25    2.9954e-16    4.3337e-19    1.7433e-19    2.9957e-16    2.1411e-16    6.9231e-18    1.2695e-17    9.6689e-20    4.8595e-20
    3.6843e-21    2.1966e-17    2.9913e-16    6.0003e-23    4.3122e-35    2.5401e-31    3.7254e-27    8.1922e-28    5.7164e-32    1.0196e-33    2.2742e-40    1.1151e-21    4.8289e-28    1.2423e-24    2.0493e-27    3.9312e-26    3.8693e-32    9.2717e-18    2.7987e-26    1.9407e-17    2.0496e-27    8.0286e-26    8.5024e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.2152e-26    6.8599e-23    2.1805e-22    4.8665e-29    5.3241e-25    3.3674e-19    5.9366e-23    1.2574e-19    0.0000e+00    1.4740e-28    2.9294e-27    3.7528e-21    1.3689e-15    1.3688e-15    1.6641e-25    2.4057e-20    3.7370e-22    2.6331e-17    1.5685e-22    4.0879e-26    1.6138e-25    2.9954e-16    4.3337e-19    1.7434e-19    2.9957e-16    2.1412e-16    6.9235e-18    1.2695e-17    9.6695e-20    4.8599e-20
    3.6878e-21    2.1966e-17    2.9913e-16    6.0016e-23    4.3218e-35    2.5433e-31    3.7296e-27    8.2012e-28    5.7285e-32    1.0225e-33    2.2814e-40    1.1161e-21    4.8348e-28    1.2436e-24    2.0533e-27    3.9352e-26    3.8778e-32    9.2714e-18    2.8040e-26    1.9408e-17    2.0536e-27    8.0438e-26    8.5020e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.2250e-26    6.8661e-23    2.1827e-22    4.8759e-29    5.3296e-25    3.3674e-19    5.9376e-23    1.2574e-19    0.0000e+00    1.4768e-28    2.9350e-27    3.7564e-21    1.3687e-15    1.3687e-15    1.6671e-25    2.4078e-20    3.7405e-22    2.6332e-17    1.5699e-22    4.0921e-26    1.6167e-25    2.9954e-16    4.3338e-19    1.7434e-19    2.9957e-16    2.1412e-16    6.9239e-18    1.2696e-17    9.6700e-20    4.8602e-20
    3.6913e-21    2.1966e-17    2.9913e-16    6.0030e-23    4.3314e-35    2.5465e-31    3.7338e-27    8.2103e-28    5.7407e-32    1.0255e-33    2.2887e-40    1.1171e-21    4.8407e-28    1.2449e-24    2.0574e-27    3.9391e-26    3.8863e-32    9.2711e-18    2.8093e-26    1.9408e-17    2.0577e-27    8.0590e-26    8.5017e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.2349e-26    6.8723e-23    2.1848e-22    4.8854e-29    5.3352e-25    3.3674e-19    5.9386e-23    1.2574e-19    0.0000e+00    1.4797e-28    2.9407e-27    3.7599e-21    1.3685e-15    1.3685e-15    1.6701e-25    2.4098e-20    3.7441e-22    2.6333e-17    1.5713e-22    4.0965e-26    1.6197e-25    2.9954e-16    4.3338e-19    1.7434e-19    2.9957e-16    2.1412e-16    6.9243e-18    1.2696e-17    9.6706e-20    4.8605e-20
    3.6948e-21    2.1966e-17    2.9913e-16    6.0044e-23    4.3411e-35    2.5498e-31    3.7380e-27    8.2194e-28    5.7531e-32    1.0284e-33    2.2960e-40    1.1181e-21    4.8467e-28    1.2462e-24    2.0615e-27    3.9431e-26    3.8949e-32    9.2707e-18    2.8147e-26    1.9409e-17    2.0617e-27    8.0744e-26    8.5013e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.2449e-26    6.8786e-23    2.1870e-22    4.8950e-29    5.3408e-25    3.3674e-19    5.9397e-23    1.2574e-19    0.0000e+00    1.4825e-28    2.9464e-27    3.7635e-21    1.3684e-15    1.3684e-15    1.6732e-25    2.4119e-20    3.7477e-22    2.6334e-17    1.5727e-22    4.1008e-26    1.6226e-25    2.9954e-16    4.3339e-19    1.7435e-19    2.9957e-16    2.1413e-16    6.9248e-18    1.2696e-17    9.6712e-20    4.8609e-20
    3.6984e-21    2.1966e-17    2.9913e-16    6.0058e-23    4.3509e-35    2.5531e-31    3.7423e-27    8.2286e-28    5.7655e-32    1.0314e-33    2.3034e-40    1.1191e-21    4.8528e-28    1.2475e-24    2.0656e-27    3.9472e-26    3.9036e-32    9.2704e-18    2.8201e-26    1.9409e-17    2.0659e-27    8.0900e-26    8.5009e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.2550e-26    6.8849e-23    2.1892e-22    4.9046e-29    5.3464e-25    3.3674e-19    5.9407e-23    1.2574e-19    0.0000e+00    1.4854e-28    2.9522e-27    3.7671e-21    1.3682e-15    1.3682e-15    1.6763e-25    2.4140e-20    3.7513e-22    2.6335e-17    1.5742e-22    4.1052e-26    1.6256e-25    2.9954e-16    4.3339e-19    1.7435e-19    2.9957e-16    2.1413e-16    6.9252e-18    1.2697e-17    9.6717e-20    4.8612e-20
    3.7020e-21    2.1966e-17    2.9913e-16    6.0072e-23    4.3607e-35    2.5564e-31    3.7465e-27    8.2379e-28    5.7780e-32    1.0345e-33    2.3109e-40    1.1201e-21    4.8589e-28    1.2488e-24    2.0698e-27    3.9512e-26    3.9123e-32    9.2701e-18    2.8255e-26    1.9410e-17    2.0700e-27    8.1056e-26    8.5005e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.2652e-26    6.8913e-23    2.1914e-22    4.9143e-29    5.3521e-25    3.3674e-19    5.9417e-23    1.2574e-19    0.0000e+00    1.4883e-28    2.9580e-27    3.7708e-21    1.3680e-15    1.3680e-15    1.6794e-25    2.4161e-20    3.7549e-22    2.6336e-17    1.5756e-22    4.1096e-26    1.6286e-25    2.9954e-16    4.3340e-19    1.7435e-19    2.9957e-16    2.1413e-16    6.9256e-18    1.2697e-17    9.6723e-20    4.8616e-20
    3.7056e-21    2.1966e-17    2.9913e-16    6.0086e-23    4.3707e-35    2.5597e-31    3.7509e-27    8.2473e-28    5.7907e-32    1.0375e-33    2.3184e-40    1.1212e-21    4.8650e-28    1.2502e-24    2.0740e-27    3.9553e-26    3.9211e-32    9.2697e-18    2.8310e-26    1.9410e-17    2.0742e-27    8.1214e-26    8.5001e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.2755e-26    6.8977e-23    2.1936e-22    4.9241e-29    5.3578e-25    3.3674e-19    5.9428e-23    1.2574e-19    0.0000e+00    1.4912e-28    2.9639e-27    3.7745e-21    1.3679e-15    1.3679e-15    1.6825e-25    2.4182e-20    3.7586e-22    2.6336e-17    1.5770e-22    4.1140e-26    1.6316e-25    2.9954e-16    4.3341e-19    1.7436e-19    2.9957e-16    2.1414e-16    6.9260e-18    1.2697e-17    9.6728e-20    4.8619e-20
    3.7092e-21    2.1966e-17    2.9913e-16    6.0100e-23    4.3807e-35    2.5631e-31    3.7552e-27    8.2567e-28    5.8034e-32    1.0406e-33    2.3260e-40    1.1222e-21    4.8712e-28    1.2515e-24    2.0782e-27    3.9594e-26    3.9300e-32    9.2694e-18    2.8366e-26    1.9410e-17    2.0785e-27    8.1373e-26    8.4998e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.2858e-26    6.9042e-23    2.1958e-22    4.9340e-29    5.3636e-25    3.3674e-19    5.9438e-23    1.2574e-19    0.0000e+00    1.4942e-28    2.9698e-27    3.7782e-21    1.3677e-15    1.3677e-15    1.6856e-25    2.4203e-20    3.7622e-22    2.6337e-17    1.5785e-22    4.1185e-26    1.6346e-25    2.9954e-16    4.3341e-19    1.7436e-19    2.9957e-16    2.1414e-16    6.9265e-18    1.2698e-17    9.6734e-20    4.8623e-20
    3.7129e-21    2.1966e-17    2.9913e-16    6.0114e-23    4.3908e-35    2.5665e-31    3.7596e-27    8.2662e-28    5.8163e-32    1.0437e-33    2.3337e-40    1.1233e-21    4.8774e-28    1.2529e-24    2.0825e-27    3.9635e-26    3.9390e-32    9.2690e-18    2.8422e-26    1.9411e-17    2.0827e-27    8.1534e-26    8.4994e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.2962e-26    6.9107e-23    2.1981e-22    4.9440e-29    5.3694e-25    3.3674e-19    5.9449e-23    1.2574e-19    0.0000e+00    1.4971e-28    2.9758e-27    3.7819e-21    1.3675e-15    1.3675e-15    1.6888e-25    2.4225e-20    3.7660e-22    2.6338e-17    1.5800e-22    4.1230e-26    1.6377e-25    2.9954e-16    4.3342e-19    1.7437e-19    2.9957e-16    2.1415e-16    6.9269e-18    1.2698e-17    9.6740e-20    4.8626e-20
    3.7165e-21    2.1966e-17    2.9913e-16    6.0128e-23    4.4010e-35    2.5699e-31    3.7640e-27    8.2757e-28    5.8292e-32    1.0468e-33    2.3414e-40    1.1243e-21    4.8837e-28    1.2542e-24    2.0868e-27    3.9677e-26    3.9480e-32    9.2687e-18    2.8478e-26    1.9411e-17    2.0870e-27    8.1695e-26    8.4990e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.3067e-26    6.9172e-23    2.2004e-22    4.9540e-29    5.3752e-25    3.3674e-19    5.9460e-23    1.2574e-19    0.0000e+00    1.5001e-28    2.9818e-27    3.7856e-21    1.3674e-15    1.3673e-15    1.6920e-25    2.4247e-20    3.7697e-22    2.6339e-17    1.5815e-22    4.1276e-26    1.6408e-25    2.9954e-16    4.3342e-19    1.7437e-19    2.9957e-16    2.1415e-16    6.9273e-18    1.2698e-17    9.6746e-20    4.8630e-20
    3.7203e-21    2.1966e-17    2.9913e-16    6.0143e-23    4.4113e-35    2.5733e-31    3.7684e-27    8.2853e-28    5.8423e-32    1.0500e-33    2.3492e-40    1.1254e-21    4.8900e-28    1.2556e-24    2.0911e-27    3.9719e-26    3.9572e-32    9.2683e-18    2.8535e-26    1.9412e-17    2.0914e-27    8.1858e-26    8.4986e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.3173e-26    6.9239e-23    2.2027e-22    4.9642e-29    5.3811e-25    3.3674e-19    5.9470e-23    1.2574e-19    0.0000e+00    1.5032e-28    2.9879e-27    3.7894e-21    1.3672e-15    1.3672e-15    1.6952e-25    2.4268e-20    3.7735e-22    2.6340e-17    1.5830e-22    4.1321e-26    1.6439e-25    2.9954e-16    4.3343e-19    1.7437e-19    2.9957e-16    2.1415e-16    6.9278e-18    1.2699e-17    9.6752e-20    4.8633e-20
    3.7240e-21    2.1966e-17    2.9913e-16    6.0157e-23    4.4217e-35    2.5768e-31    3.7729e-27    8.2950e-28    5.8555e-32    1.0532e-33    2.3571e-40    1.1265e-21    4.8963e-28    1.2570e-24    2.0955e-27    3.9762e-26    3.9664e-32    9.2680e-18    2.8592e-26    1.9412e-17    2.0957e-27    8.2023e-26    8.4982e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.3280e-26    6.9305e-23    2.2050e-22    4.9744e-29    5.3871e-25    3.3674e-19    5.9481e-23    1.2574e-19    0.0000e+00    1.5062e-28    2.9940e-27    3.7932e-21    1.3670e-15    1.3670e-15    1.6985e-25    2.4290e-20    3.7773e-22    2.6341e-17    1.5845e-22    4.1367e-26    1.6471e-25    2.9954e-16    4.3344e-19    1.7438e-19    2.9957e-16    2.1416e-16    6.9282e-18    1.2699e-17    9.6757e-20    4.8637e-20
    3.7278e-21    2.1966e-17    2.9913e-16    6.0172e-23    4.4322e-35    2.5803e-31    3.7774e-27    8.3048e-28    5.8688e-32    1.0564e-33    2.3651e-40    1.1276e-21    4.9027e-28    1.2584e-24    2.0999e-27    3.9804e-26    3.9756e-32    9.2676e-18    2.8650e-26    1.9413e-17    2.1001e-27    8.2188e-26    8.4978e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.3387e-26    6.9372e-23    2.2073e-22    4.9847e-29    5.3931e-25    3.3674e-19    5.9492e-23    1.2574e-19    0.0000e+00    1.5093e-28    3.0001e-27    3.7971e-21    1.3669e-15    1.3668e-15    1.7017e-25    2.4312e-20    3.7811e-22    2.6342e-17    1.5860e-22    4.1414e-26    1.6502e-25    2.9954e-16    4.3344e-19    1.7438e-19    2.9957e-16    2.1416e-16    6.9286e-18    1.2699e-17    9.6763e-20    4.8640e-20
    3.7316e-21    2.1966e-17    2.9913e-16    6.0186e-23    4.4427e-35    2.5838e-31    3.7820e-27    8.3146e-28    5.8822e-32    1.0597e-33    2.3732e-40    1.1287e-21    4.9092e-28    1.2598e-24    2.1043e-27    3.9847e-26    3.9850e-32    9.2672e-18    2.8708e-26    1.9413e-17    2.1046e-27    8.2356e-26    8.4974e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.3496e-26    6.9440e-23    2.2096e-22    4.9951e-29    5.3991e-25    3.3674e-19    5.9503e-23    1.2574e-19    0.0000e+00    1.5124e-28    3.0063e-27    3.8009e-21    1.3667e-15    1.3667e-15    1.7051e-25    2.4335e-20    3.7849e-22    2.6343e-17    1.5875e-22    4.1461e-26    1.6534e-25    2.9954e-16    4.3345e-19    1.7438e-19    2.9957e-16    2.1417e-16    6.9291e-18    1.2700e-17    9.6769e-20    4.8644e-20
    3.7354e-21    2.1966e-17    2.9913e-16    6.0201e-23    4.4534e-35    2.5873e-31    3.7865e-27    8.3245e-28    5.8957e-32    1.0630e-33    2.3813e-40    1.1298e-21    4.9157e-28    1.2612e-24    2.1088e-27    3.9890e-26    3.9944e-32    9.2669e-18    2.8767e-26    1.9414e-17    2.1091e-27    8.2524e-26    8.4970e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.3605e-26    6.9508e-23    2.2120e-22    5.0055e-29    5.4052e-25    3.3674e-19    5.9514e-23    1.2574e-19    0.0000e+00    1.5155e-28    3.0126e-27    3.8048e-21    1.3665e-15    1.3665e-15    1.7084e-25    2.4357e-20    3.7888e-22    2.6344e-17    1.5890e-22    4.1508e-26    1.6567e-25    2.9954e-16    4.3345e-19    1.7439e-19    2.9957e-16    2.1417e-16    6.9295e-18    1.2700e-17    9.6775e-20    4.8647e-20
    3.7392e-21    2.1966e-17    2.9913e-16    6.0216e-23    4.4641e-35    2.5909e-31    3.7911e-27    8.3345e-28    5.9093e-32    1.0663e-33    2.3895e-40    1.1309e-21    4.9223e-28    1.2626e-24    2.1133e-27    3.9934e-26    4.0039e-32    9.2665e-18    2.8826e-26    1.9414e-17    2.1136e-27    8.2694e-26    8.4966e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.3716e-26    6.9576e-23    2.2143e-22    5.0161e-29    5.4113e-25    3.3674e-19    5.9525e-23    1.2574e-19    0.0000e+00    1.5187e-28    3.0189e-27    3.8087e-21    1.3663e-15    1.3663e-15    1.7117e-25    2.4380e-20    3.7927e-22    2.6345e-17    1.5906e-22    4.1555e-26    1.6599e-25    2.9954e-16    4.3346e-19    1.7439e-19    2.9957e-16    2.1417e-16    6.9300e-18    1.2700e-17    9.6781e-20    4.8651e-20
    3.7431e-21    2.1966e-17    2.9913e-16    6.0231e-23    4.4749e-35    2.5945e-31    3.7958e-27    8.3445e-28    5.9231e-32    1.0696e-33    2.3978e-40    1.1320e-21    4.9289e-28    1.2641e-24    2.1179e-27    3.9978e-26    4.0135e-32    9.2661e-18    2.8886e-26    1.9415e-17    2.1181e-27    8.2865e-26    8.4962e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.3827e-26    6.9645e-23    2.2167e-22    5.0268e-29    5.4174e-25    3.3674e-19    5.9536e-23    1.2574e-19    0.0000e+00    1.5219e-28    3.0253e-27    3.8127e-21    1.3661e-15    1.3661e-15    1.7151e-25    2.4402e-20    3.7966e-22    2.6346e-17    1.5922e-22    4.1603e-26    1.6632e-25    2.9954e-16    4.3347e-19    1.7440e-19    2.9957e-16    2.1418e-16    6.9304e-18    1.2701e-17    9.6787e-20    4.8655e-20
    3.7470e-21    2.1966e-17    2.9913e-16    6.0246e-23    4.4859e-35    2.5981e-31    3.8005e-27    8.3547e-28    5.9370e-32    1.0730e-33    2.4061e-40    1.1331e-21    4.9355e-28    1.2655e-24    2.1225e-27    4.0022e-26    4.0232e-32    9.2658e-18    2.8946e-26    1.9415e-17    2.1227e-27    8.3038e-26    8.4958e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.3939e-26    6.9714e-23    2.2191e-22    5.0375e-29    5.4236e-25    3.3674e-19    5.9548e-23    1.2574e-19    0.0000e+00    1.5251e-28    3.0317e-27    3.8167e-21    1.3660e-15    1.3659e-15    1.7185e-25    2.4425e-20    3.8006e-22    2.6346e-17    1.5937e-22    4.1651e-26    1.6665e-25    2.9954e-16    4.3347e-19    1.7440e-19    2.9957e-16    2.1418e-16    6.9309e-18    1.2701e-17    9.6793e-20    4.8658e-20
    3.7510e-21    2.1966e-17    2.9913e-16    6.0261e-23    4.4969e-35    2.6018e-31    3.8052e-27    8.3649e-28    5.9509e-32    1.0764e-33    2.4146e-40    1.1342e-21    4.9422e-28    1.2670e-24    2.1271e-27    4.0067e-26    4.0330e-32    9.2654e-18    2.9007e-26    1.9416e-17    2.1274e-27    8.3212e-26    8.4953e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.4052e-26    6.9784e-23    2.2215e-22    5.0483e-29    5.4299e-25    3.3674e-19    5.9559e-23    1.2574e-19    0.0000e+00    1.5283e-28    3.0382e-27    3.8207e-21    1.3658e-15    1.3658e-15    1.7220e-25    2.4448e-20    3.8046e-22    2.6347e-17    1.5953e-22    4.1700e-26    1.6698e-25    2.9954e-16    4.3348e-19    1.7440e-19    2.9957e-16    2.1419e-16    6.9313e-18    1.2702e-17    9.6799e-20    4.8662e-20
    3.7549e-21    2.1966e-17    2.9913e-16    6.0276e-23    4.5080e-35    2.6054e-31    3.8099e-27    8.3752e-28    5.9651e-32    1.0799e-33    2.4231e-40    1.1354e-21    4.9490e-28    1.2684e-24    2.1318e-27    4.0112e-26    4.0428e-32    9.2650e-18    2.9068e-26    1.9416e-17    2.1320e-27    8.3388e-26    8.4949e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.4167e-26    6.9855e-23    2.2240e-22    5.0592e-29    5.4362e-25    3.3674e-19    5.9570e-23    1.2574e-19    0.0000e+00    1.5315e-28    3.0447e-27    3.8247e-21    1.3656e-15    1.3656e-15    1.7255e-25    2.4472e-20    3.8086e-22    2.6348e-17    1.5969e-22    4.1749e-26    1.6732e-25    2.9954e-16    4.3348e-19    1.7441e-19    2.9957e-16    2.1419e-16    6.9318e-18    1.2702e-17    9.6805e-20    4.8666e-20
    3.7589e-21    2.1966e-17    2.9913e-16    6.0291e-23    4.5192e-35    2.6092e-31    3.8147e-27    8.3855e-28    5.9793e-32    1.0833e-33    2.4317e-40    1.1365e-21    4.9558e-28    1.2699e-24    2.1365e-27    4.0157e-26    4.0528e-32    9.2647e-18    2.9130e-26    1.9417e-17    2.1367e-27    8.3565e-26    8.4945e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.4282e-26    6.9926e-23    2.2264e-22    5.0703e-29    5.4425e-25    3.3674e-19    5.9582e-23    1.2574e-19    0.0000e+00    1.5348e-28    3.0513e-27    3.8288e-21    1.3654e-15    1.3654e-15    1.7290e-25    2.4495e-20    3.8127e-22    2.6349e-17    1.5985e-22    4.1798e-26    1.6766e-25    2.9954e-16    4.3349e-19    1.7441e-19    2.9957e-16    2.1419e-16    6.9322e-18    1.2702e-17    9.6812e-20    4.8670e-20
    3.7629e-21    2.1966e-17    2.9913e-16    6.0307e-23    4.5305e-35    2.6129e-31    3.8195e-27    8.3959e-28    5.9936e-32    1.0869e-33    2.4404e-40    1.1377e-21    4.9626e-28    1.2714e-24    2.1412e-27    4.0202e-26    4.0628e-32    9.2643e-18    2.9192e-26    1.9417e-17    2.1415e-27    8.3744e-26    8.4941e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.4398e-26    6.9997e-23    2.2289e-22    5.0814e-29    5.4489e-25    3.3674e-19    5.9593e-23    1.2574e-19    0.0000e+00    1.5381e-28    3.0580e-27    3.8329e-21    1.3652e-15    1.3652e-15    1.7325e-25    2.4519e-20    3.8167e-22    2.6350e-17    1.6001e-22    4.1847e-26    1.6800e-25    2.9954e-16    4.3350e-19    1.7442e-19    2.9957e-16    2.1420e-16    6.9327e-18    1.2703e-17    9.6818e-20    4.8673e-20
    3.7670e-21    2.1966e-17    2.9913e-16    6.0322e-23    4.5419e-35    2.6166e-31    3.8244e-27    8.4064e-28    6.0081e-32    1.0904e-33    2.4492e-40    1.1388e-21    4.9695e-28    1.2729e-24    2.1460e-27    4.0248e-26    4.0729e-32    9.2639e-18    2.9255e-26    1.9418e-17    2.1463e-27    8.3924e-26    8.4937e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.4515e-26    7.0069e-23    2.2314e-22    5.0926e-29    5.4553e-25    3.3674e-19    5.9605e-23    1.2574e-19    0.0000e+00    1.5415e-28    3.0647e-27    3.8370e-21    1.3651e-15    1.3650e-15    1.7360e-25    2.4542e-20    3.8208e-22    2.6351e-17    1.6018e-22    4.1897e-26    1.6834e-25    2.9954e-16    4.3350e-19    1.7442e-19    2.9957e-16    2.1420e-16    6.9332e-18    1.2703e-17    9.6824e-20    4.8677e-20
    3.7711e-21    2.1966e-17    2.9913e-16    6.0338e-23    4.5534e-35    2.6204e-31    3.8293e-27    8.4170e-28    6.0227e-32    1.0940e-33    2.4581e-40    1.1400e-21    4.9765e-28    1.2744e-24    2.1509e-27    4.0294e-26    4.0831e-32    9.2635e-18    2.9318e-26    1.9418e-17    2.1511e-27    8.4105e-26    8.4932e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.4633e-26    7.0142e-23    2.2339e-22    5.1038e-29    5.4618e-25    3.3674e-19    5.9616e-23    1.2574e-19    0.0000e+00    1.5449e-28    3.0714e-27    3.8411e-21    1.3649e-15    1.3648e-15    1.7396e-25    2.4566e-20    3.8250e-22    2.6352e-17    1.6034e-22    4.1948e-26    1.6869e-25    2.9954e-16    4.3351e-19    1.7443e-19    2.9957e-16    2.1421e-16    6.9336e-18    1.2703e-17    9.6830e-20    4.8681e-20
    3.7752e-21    2.1966e-17    2.9913e-16    6.0353e-23    4.5650e-35    2.6242e-31    3.8342e-27    8.4277e-28    6.0374e-32    1.0976e-33    2.4670e-40    1.1412e-21    4.9835e-28    1.2760e-24    2.1557e-27    4.0341e-26    4.0934e-32    9.2632e-18    2.9382e-26    1.9419e-17    2.1560e-27    8.4289e-26    8.4928e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.4752e-26    7.0215e-23    2.2365e-22    5.1152e-29    5.4684e-25    3.3674e-19    5.9628e-23    1.2574e-19    0.0000e+00    1.5483e-28    3.0782e-27    3.8453e-21    1.3647e-15    1.3647e-15    1.7433e-25    2.4590e-20    3.8292e-22    2.6353e-17    1.6051e-22    4.1998e-26    1.6904e-25    2.9954e-16    4.3352e-19    1.7443e-19    2.9957e-16    2.1421e-16    6.9341e-18    1.2704e-17    9.6837e-20    4.8685e-20
    3.7793e-21    2.1966e-17    2.9913e-16    6.0369e-23    4.5767e-35    2.6281e-31    3.8392e-27    8.4385e-28    6.0523e-32    1.1012e-33    2.4761e-40    1.1424e-21    4.9905e-28    1.2775e-24    2.1607e-27    4.0388e-26    4.1037e-32    9.2628e-18    2.9446e-26    1.9419e-17    2.1609e-27    8.4473e-26    8.4924e-17    0.0000e+00    0.0000e+00    0.0000e+00    5.4872e-26    7.0289e-23    2.2390e-22    5.1267e-29    5.4749e-25    3.3674e-19    5.9640e-23    1.2575e-19    0.0000e+00    1.5517e-28    3.0851e-27    3.8495e-21    1.3645e-15    1.3645e-15    1.7469e-25    2.4615e-20    3.8334e-22    2.6354e-17    1.6067e-22    4.2050e-26    1.6939e-25    2.9954e-16    4.3352e-19    1.7443e-19    2.9957e-16    2.1422e-16    6.9346e-18    1.2704e-17    9.6843e-20    4.8689e-20
