  1.5594e-04    3.2510e-16    1.5104e-13    1.6020e-16    1.5992e-04    3.1864e-19    5.3354e-06    1.4480e-03    5.1688e-17    5.0956e-13    3.4993e-06    1.7000e-06    2.4811e-07    7.0400e-14  
  1.5594e-04    3.2516e-16    1.5106e-13    1.6022e-16    1.5992e-04    3.1870e-19    5.3359e-06    1.4480e-03    5.1697e-17    5.0961e-13    3.4993e-06    1.7000e-06    2.4811e-07    7.0399e-14  
  1.5594e-04    3.2522e-16    1.5107e-13    1.6025e-16    1.5992e-04    3.1876e-19    5.3363e-06    1.4480e-03    5.1707e-17    5.0965e-13    3.4993e-06    1.7000e-06    2.4811e-07    7.0398e-14  
  1.5594e-04    3.2528e-16    1.5109e-13    1.6027e-16    1.5992e-04    3.1882e-19    5.3368e-06    1.4479e-03    5.1716e-17    5.0970e-13    3.4993e-06    1.7000e-06    2.4811e-07    7.0398e-14  
  1.5594e-04    3.2535e-16    1.5110e-13    1.6029e-16    1.5992e-04    3.1888e-19    5.3373e-06    1.4479e-03    5.1726e-17    5.0975e-13    3.4993e-06    1.7000e-06    2.4811e-07    7.0397e-14  
  1.5594e-04    3.2541e-16    1.5112e-13    1.6031e-16    1.5992e-04    3.1895e-19    5.3378e-06    1.4479e-03    5.1736e-17    5.0979e-13    3.4993e-06    1.7000e-06    2.4810e-07    7.0397e-14  
  1.5594e-04    3.2547e-16    1.5113e-13    1.6034e-16    1.5992e-04    3.1901e-19    5.3383e-06    1.4479e-03    5.1746e-17    5.0984e-13    3.4993e-06    1.7000e-06    2.4810e-07    7.0396e-14  
  1.5594e-04    3.2553e-16    1.5115e-13    1.6036e-16    1.5992e-04    3.1907e-19    5.3388e-06    1.4479e-03    5.1755e-17    5.0989e-13    3.4993e-06    1.7000e-06    2.4810e-07    7.0396e-14  
  1.5594e-04    3.2560e-16    1.5116e-13    1.6038e-16    1.5992e-04    3.1914e-19    5.3394e-06    1.4479e-03    5.1765e-17    5.0994e-13    3.4993e-06    1.7000e-06    2.4810e-07    7.0395e-14  
  1.5594e-04    3.2566e-16    1.5118e-13    1.6041e-16    1.5992e-04    3.1920e-19    5.3399e-06    1.4479e-03    5.1775e-17    5.0999e-13    3.4993e-06    1.7000e-06    2.4809e-07    7.0394e-14  
  1.5594e-04    3.2573e-16    1.5119e-13    1.6043e-16    1.5992e-04    3.1926e-19    5.3404e-06    1.4479e-03    5.1785e-17    5.1004e-13    3.4993e-06    1.7000e-06    2.4809e-07    7.0394e-14  
  1.5594e-04    3.2579e-16    1.5121e-13    1.6046e-16    1.5992e-04    3.1933e-19    5.3409e-06    1.4479e-03    5.1795e-17    5.1009e-13    3.4993e-06    1.7000e-06    2.4809e-07    7.0393e-14  
  1.5594e-04    3.2586e-16    1.5122e-13    1.6048e-16    1.5992e-04    3.1939e-19    5.3414e-06    1.4479e-03    5.1806e-17    5.1014e-13    3.4993e-06    1.7000e-06    2.4808e-07    7.0393e-14  
  1.5593e-04    3.2592e-16    1.5124e-13    1.6050e-16    1.5992e-04    3.1946e-19    5.3420e-06    1.4479e-03    5.1816e-17    5.1019e-13    3.4993e-06    1.7000e-06    2.4808e-07    7.0392e-14  
  1.5593e-04    3.2599e-16    1.5126e-13    1.6053e-16    1.5992e-04    3.1952e-19    5.3425e-06    1.4479e-03    5.1826e-17    5.1024e-13    3.4993e-06    1.7000e-06    2.4808e-07    7.0392e-14  
  1.5593e-04    3.2606e-16    1.5127e-13    1.6055e-16    1.5992e-04    3.1959e-19    5.3430e-06    1.4478e-03    5.1836e-17    5.1029e-13    3.4993e-06    1.7000e-06    2.4808e-07    7.0391e-14  
  1.5593e-04    3.2612e-16    1.5129e-13    1.6058e-16    1.5992e-04    3.1966e-19    5.3435e-06    1.4478e-03    5.1847e-17    5.1034e-13    3.4993e-06    1.7000e-06    2.4807e-07    7.0390e-14  
  1.5593e-04    3.2619e-16    1.5130e-13    1.6060e-16    1.5992e-04    3.1972e-19    5.3441e-06    1.4478e-03    5.1857e-17    5.1039e-13    3.4993e-06    1.7000e-06    2.4807e-07    7.0390e-14  
  1.5593e-04    3.2626e-16    1.5132e-13    1.6063e-16    1.5992e-04    3.1979e-19    5.3446e-06    1.4478e-03    5.1868e-17    5.1044e-13    3.4993e-06    1.7000e-06    2.4807e-07    7.0389e-14  
  1.5593e-04    3.2633e-16    1.5134e-13    1.6065e-16    1.5992e-04    3.1986e-19    5.3452e-06    1.4478e-03    5.1878e-17    5.1049e-13    3.4993e-06    1.7000e-06    2.4807e-07    7.0389e-14  
  1.5593e-04    3.2639e-16    1.5135e-13    1.6067e-16    1.5992e-04    3.1993e-19    5.3457e-06    1.4478e-03    5.1889e-17    5.1055e-13    3.4993e-06    1.7000e-06    2.4806e-07    7.0388e-14  
  1.5593e-04    3.2646e-16    1.5137e-13    1.6070e-16    1.5992e-04    3.1999e-19    5.3463e-06    1.4478e-03    5.1899e-17    5.1060e-13    3.4993e-06    1.7000e-06    2.4806e-07    7.0387e-14  
  1.5593e-04    3.2653e-16    1.5139e-13    1.6073e-16    1.5992e-04    3.2006e-19    5.3468e-06    1.4478e-03    5.1910e-17    5.1065e-13    3.4993e-06    1.7000e-06    2.4806e-07    7.0387e-14  
  1.5593e-04    3.2660e-16    1.5140e-13    1.6075e-16    1.5992e-04    3.2013e-19    5.3474e-06    1.4478e-03    5.1921e-17    5.1071e-13    3.4993e-06    1.7000e-06    2.4806e-07    7.0386e-14  
  1.5593e-04    3.2667e-16    1.5142e-13    1.6078e-16    1.5992e-04    3.2020e-19    5.3479e-06    1.4478e-03    5.1932e-17    5.1076e-13    3.4993e-06    1.7000e-06    2.4805e-07    7.0385e-14  
  1.5593e-04    3.2674e-16    1.5144e-13    1.6080e-16    1.5992e-04    3.2027e-19    5.3485e-06    1.4478e-03    5.1943e-17    5.1081e-13    3.4993e-06    1.7000e-06    2.4805e-07    7.0385e-14  
  1.5592e-04    3.2681e-16    1.5145e-13    1.6083e-16    1.5992e-04    3.2034e-19    5.3491e-06    1.4478e-03    5.1954e-17    5.1087e-13    3.4993e-06    1.7000e-06    2.4805e-07    7.0384e-14  
  1.5592e-04    3.2689e-16    1.5147e-13    1.6085e-16    1.5992e-04    3.2041e-19    5.3496e-06    1.4477e-03    5.1965e-17    5.1092e-13    3.4993e-06    1.7000e-06    2.4804e-07    7.0384e-14  
  1.5592e-04    3.2696e-16    1.5149e-13    1.6088e-16    1.5992e-04    3.2049e-19    5.3502e-06    1.4477e-03    5.1976e-17    5.1098e-13    3.4993e-06    1.7000e-06    2.4804e-07    7.0383e-14  
  1.5592e-04    3.2703e-16    1.5151e-13    1.6091e-16    1.5992e-04    3.2056e-19    5.3508e-06    1.4477e-03    5.1987e-17    5.1103e-13    3.4993e-06    1.7000e-06    2.4804e-07    7.0382e-14  
  1.5592e-04    3.2710e-16    1.5152e-13    1.6093e-16    1.5992e-04    3.2063e-19    5.3514e-06    1.4477e-03    5.1999e-17    5.1109e-13    3.4993e-06    1.7000e-06    2.4804e-07    7.0382e-14  
  1.5592e-04    3.2718e-16    1.5154e-13    1.6096e-16    1.5992e-04    3.2070e-19    5.3520e-06    1.4477e-03    5.2010e-17    5.1114e-13    3.4993e-06    1.7000e-06    2.4803e-07    7.0381e-14  
  1.5592e-04    3.2725e-16    1.5156e-13    1.6098e-16    1.5992e-04    3.2078e-19    5.3525e-06    1.4477e-03    5.2021e-17    5.1120e-13    3.4993e-06    1.7000e-06    2.4803e-07    7.0380e-14  
  1.5592e-04    3.2732e-16    1.5158e-13    1.6101e-16    1.5992e-04    3.2085e-19    5.3531e-06    1.4477e-03    5.2033e-17    5.1125e-13    3.4993e-06    1.7000e-06    2.4803e-07    7.0380e-14  
  1.5592e-04    3.2740e-16    1.5159e-13    1.6104e-16    1.5992e-04    3.2092e-19    5.3537e-06    1.4477e-03    5.2045e-17    5.1131e-13    3.4993e-06    1.7000e-06    2.4802e-07    7.0379e-14  
  1.5592e-04    3.2747e-16    1.5161e-13    1.6106e-16    1.5992e-04    3.2100e-19    5.3543e-06    1.4477e-03    5.2056e-17    5.1137e-13    3.4993e-06    1.7000e-06    2.4802e-07    7.0378e-14  
  1.5592e-04    3.2755e-16    1.5163e-13    1.6109e-16    1.5992e-04    3.2107e-19    5.3549e-06    1.4477e-03    5.2068e-17    5.1143e-13    3.4993e-06    1.7000e-06    2.4802e-07    7.0378e-14  
  1.5592e-04    3.2762e-16    1.5165e-13    1.6112e-16    1.5992e-04    3.2115e-19    5.3555e-06    1.4477e-03    5.2080e-17    5.1148e-13    3.4993e-06    1.7000e-06    2.4802e-07    7.0377e-14  
  1.5592e-04    3.2770e-16    1.5167e-13    1.6115e-16    1.5992e-04    3.2122e-19    5.3561e-06    1.4477e-03    5.2092e-17    5.1154e-13    3.4993e-06    1.7000e-06    2.4801e-07    7.0376e-14  
  1.5591e-04    3.2778e-16    1.5169e-13    1.6117e-16    1.5992e-04    3.2130e-19    5.3568e-06    1.4476e-03    5.2103e-17    5.1160e-13    3.4993e-06    1.7000e-06    2.4801e-07    7.0376e-14  
  1.5591e-04    3.2785e-16    1.5170e-13    1.6120e-16    1.5992e-04    3.2138e-19    5.3574e-06    1.4476e-03    5.2115e-17    5.1166e-13    3.4993e-06    1.7000e-06    2.4801e-07    7.0375e-14  
  1.5591e-04    3.2793e-16    1.5172e-13    1.6123e-16    1.5992e-04    3.2146e-19    5.3580e-06    1.4476e-03    5.2127e-17    5.1172e-13    3.4993e-06    1.7000e-06    2.4800e-07    7.0374e-14  
  1.5591e-04    3.2801e-16    1.5174e-13    1.6126e-16    1.5992e-04    3.2153e-19    5.3586e-06    1.4476e-03    5.2140e-17    5.1178e-13    3.4993e-06    1.7000e-06    2.4800e-07    7.0374e-14  
  1.5591e-04    3.2809e-16    1.5176e-13    1.6129e-16    1.5992e-04    3.2161e-19    5.3592e-06    1.4476e-03    5.2152e-17    5.1184e-13    3.4993e-06    1.7000e-06    2.4800e-07    7.0373e-14  
  1.5591e-04    3.2817e-16    1.5178e-13    1.6131e-16    1.5992e-04    3.2169e-19    5.3599e-06    1.4476e-03    5.2164e-17    5.1190e-13    3.4993e-06    1.7000e-06    2.4799e-07    7.0372e-14  
  1.5591e-04    3.2825e-16    1.5180e-13    1.6134e-16    1.5992e-04    3.2177e-19    5.3605e-06    1.4476e-03    5.2176e-17    5.1196e-13    3.4993e-06    1.7000e-06    2.4799e-07    7.0371e-14  
  1.5591e-04    3.2833e-16    1.5182e-13    1.6137e-16    1.5992e-04    3.2185e-19    5.3611e-06    1.4476e-03    5.2189e-17    5.1202e-13    3.4993e-06    1.7000e-06    2.4799e-07    7.0371e-14  
  1.5591e-04    3.2841e-16    1.5184e-13    1.6140e-16    1.5992e-04    3.2193e-19    5.3618e-06    1.4476e-03    5.2201e-17    5.1208e-13    3.4993e-06    1.7000e-06    2.4799e-07    7.0370e-14  
  1.5591e-04    3.2849e-16    1.5186e-13    1.6143e-16    1.5992e-04    3.2201e-19    5.3624e-06    1.4476e-03    5.2214e-17    5.1214e-13    3.4993e-06    1.7000e-06    2.4798e-07    7.0369e-14  
  1.5591e-04    3.2857e-16    1.5188e-13    1.6146e-16    1.5992e-04    3.2209e-19    5.3631e-06    1.4475e-03    5.2227e-17    5.1220e-13    3.4993e-06    1.7000e-06    2.4798e-07    7.0369e-14  
  1.5590e-04    3.2865e-16    1.5190e-13    1.6149e-16    1.5992e-04    3.2217e-19    5.3637e-06    1.4475e-03    5.2239e-17    5.1227e-13    3.4993e-06    1.7000e-06    2.4798e-07    7.0368e-14  
  1.5590e-04    3.2874e-16    1.5192e-13    1.6152e-16    1.5992e-04    3.2225e-19    5.3644e-06    1.4475e-03    5.2252e-17    5.1233e-13    3.4993e-06    1.7000e-06    2.4797e-07    7.0367e-14  
  1.5590e-04    3.2882e-16    1.5194e-13    1.6155e-16    1.5992e-04    3.2234e-19    5.3651e-06    1.4475e-03    5.2265e-17    5.1239e-13    3.4993e-06    1.7000e-06    2.4797e-07    7.0366e-14  
  1.5590e-04    3.2890e-16    1.5196e-13    1.6158e-16    1.5992e-04    3.2242e-19    5.3657e-06    1.4475e-03    5.2278e-17    5.1246e-13    3.4993e-06    1.7000e-06    2.4797e-07    7.0366e-14  
  1.5590e-04    3.2899e-16    1.5198e-13    1.6161e-16    1.5992e-04    3.2250e-19    5.3664e-06    1.4475e-03    5.2291e-17    5.1252e-13    3.4993e-06    1.7000e-06    2.4796e-07    7.0365e-14  
  1.5590e-04    3.2907e-16    1.5200e-13    1.6164e-16    1.5992e-04    3.2259e-19    5.3671e-06    1.4475e-03    5.2304e-17    5.1258e-13    3.4993e-06    1.7000e-06    2.4796e-07    7.0364e-14  
  1.5590e-04    3.2916e-16    1.5202e-13    1.6167e-16    1.5992e-04    3.2267e-19    5.3677e-06    1.4475e-03    5.2317e-17    5.1265e-13    3.4993e-06    1.7000e-06    2.4796e-07    7.0363e-14  
  1.5590e-04    3.2924e-16    1.5204e-13    1.6170e-16    1.5992e-04    3.2276e-19    5.3684e-06    1.4475e-03    5.2331e-17    5.1271e-13    3.4993e-06    1.7000e-06    2.4795e-07    7.0363e-14  
  1.5590e-04    3.2933e-16    1.5206e-13    1.6173e-16    1.5992e-04    3.2284e-19    5.3691e-06    1.4475e-03    5.2344e-17    5.1278e-13    3.4993e-06    1.7000e-06    2.4795e-07    7.0362e-14  
  1.5590e-04    3.2941e-16    1.5208e-13    1.6176e-16    1.5992e-04    3.2293e-19    5.3698e-06    1.4474e-03    5.2358e-17    5.1284e-13    3.4993e-06    1.7000e-06    2.4795e-07    7.0361e-14  
  1.5590e-04    3.2950e-16    1.5210e-13    1.6179e-16    1.5992e-04    3.2302e-19    5.3705e-06    1.4474e-03    5.2371e-17    5.1291e-13    3.4993e-06    1.7000e-06    2.4794e-07    7.0360e-14  
  1.5589e-04    3.2959e-16    1.5212e-13    1.6182e-16    1.5992e-04    3.2310e-19    5.3712e-06    1.4474e-03    5.2385e-17    5.1298e-13    3.4993e-06    1.7000e-06    2.4794e-07    7.0360e-14  
  1.5589e-04    3.2968e-16    1.5214e-13    1.6185e-16    1.5992e-04    3.2319e-19    5.3719e-06    1.4474e-03    5.2398e-17    5.1304e-13    3.4993e-06    1.7000e-06    2.4794e-07    7.0359e-14  
  1.5589e-04    3.2977e-16    1.5216e-13    1.6188e-16    1.5992e-04    3.2328e-19    5.3726e-06    1.4474e-03    5.2412e-17    5.1311e-13    3.4993e-06    1.7000e-06    2.4793e-07    7.0358e-14  
  1.5589e-04    3.2986e-16    1.5218e-13    1.6191e-16    1.5992e-04    3.2337e-19    5.3733e-06    1.4474e-03    5.2426e-17    5.1318e-13    3.4993e-06    1.7000e-06    2.4793e-07    7.0357e-14  
  1.5589e-04    3.2995e-16    1.5221e-13    1.6194e-16    1.5992e-04    3.2346e-19    5.3740e-06    1.4474e-03    5.2440e-17    5.1325e-13    3.4993e-06    1.7000e-06    2.4793e-07    7.0356e-14  
  1.5589e-04    3.3004e-16    1.5223e-13    1.6198e-16    1.5992e-04    3.2355e-19    5.3747e-06    1.4474e-03    5.2454e-17    5.1332e-13    3.4993e-06    1.7000e-06    2.4792e-07    7.0356e-14  
  1.5589e-04    3.3013e-16    1.5225e-13    1.6201e-16    1.5992e-04    3.2364e-19    5.3755e-06    1.4474e-03    5.2468e-17    5.1338e-13    3.4993e-06    1.7000e-06    2.4792e-07    7.0355e-14  
  1.5589e-04    3.3022e-16    1.5227e-13    1.6204e-16    1.5992e-04    3.2373e-19    5.3762e-06    1.4474e-03    5.2482e-17    5.1345e-13    3.4993e-06    1.7000e-06    2.4791e-07    7.0354e-14  
  1.5589e-04    3.3031e-16    1.5229e-13    1.6207e-16    1.5992e-04    3.2382e-19    5.3769e-06    1.4473e-03    5.2497e-17    5.1352e-13    3.4993e-06    1.7000e-06    2.4791e-07    7.0353e-14  
  1.5589e-04    3.3040e-16    1.5232e-13    1.6211e-16    1.5992e-04    3.2391e-19    5.3777e-06    1.4473e-03    5.2511e-17    5.1359e-13    3.4993e-06    1.7000e-06    2.4791e-07    7.0352e-14  
  1.5588e-04    3.3050e-16    1.5234e-13    1.6214e-16    1.5992e-04    3.2401e-19    5.3784e-06    1.4473e-03    5.2526e-17    5.1366e-13    3.4993e-06    1.7000e-06    2.4790e-07    7.0352e-14  
  1.5588e-04    3.3059e-16    1.5236e-13    1.6217e-16    1.5992e-04    3.2410e-19    5.3791e-06    1.4473e-03    5.2540e-17    5.1374e-13    3.4993e-06    1.7000e-06    2.4790e-07    7.0351e-14  
  1.5588e-04    3.3069e-16    1.5238e-13    1.6220e-16    1.5992e-04    3.2419e-19    5.3799e-06    1.4473e-03    5.2555e-17    5.1381e-13    3.4993e-06    1.7000e-06    2.4790e-07    7.0350e-14  
  1.5588e-04    3.3078e-16    1.5241e-13    1.6224e-16    1.5992e-04    3.2429e-19    5.3806e-06    1.4473e-03    5.2570e-17    5.1388e-13    3.4993e-06    1.7000e-06    2.4789e-07    7.0349e-14  
  1.5588e-04    3.3088e-16    1.5243e-13    1.6227e-16    1.5992e-04    3.2438e-19    5.3814e-06    1.4473e-03    5.2584e-17    5.1395e-13    3.4993e-06    1.7000e-06    2.4789e-07    7.0348e-14  
  1.5588e-04    3.3097e-16    1.5245e-13    1.6230e-16    1.5992e-04    3.2448e-19    5.3822e-06    1.4473e-03    5.2599e-17    5.1402e-13    3.4993e-06    1.7000e-06    2.4789e-07    7.0347e-14  
  1.5588e-04    3.3107e-16    1.5247e-13    1.6234e-16    1.5992e-04    3.2457e-19    5.3829e-06    1.4473e-03    5.2614e-17    5.1410e-13    3.4993e-06    1.7000e-06    2.4788e-07    7.0347e-14  
  1.5588e-04    3.3117e-16    1.5250e-13    1.6237e-16    1.5992e-04    3.2467e-19    5.3837e-06    1.4472e-03    5.2629e-17    5.1417e-13    3.4993e-06    1.7000e-06    2.4788e-07    7.0346e-14  
  1.5588e-04    3.3126e-16    1.5252e-13    1.6241e-16    1.5992e-04    3.2477e-19    5.3845e-06    1.4472e-03    5.2645e-17    5.1425e-13    3.4993e-06    1.7000e-06    2.4787e-07    7.0345e-14  
  1.5588e-04    3.3136e-16    1.5255e-13    1.6244e-16    1.5992e-04    3.2487e-19    5.3853e-06    1.4472e-03    5.2660e-17    5.1432e-13    3.4993e-06    1.7000e-06    2.4787e-07    7.0344e-14  
  1.5587e-04    3.3146e-16    1.5257e-13    1.6247e-16    1.5992e-04    3.2497e-19    5.3860e-06    1.4472e-03    5.2675e-17    5.1439e-13    3.4993e-06    1.7000e-06    2.4787e-07    7.0343e-14  
  1.5587e-04    3.3156e-16    1.5259e-13    1.6251e-16    1.5992e-04    3.2506e-19    5.3868e-06    1.4472e-03    5.2691e-17    5.1447e-13    3.4993e-06    1.7000e-06    2.4786e-07    7.0342e-14  
  1.5587e-04    3.3166e-16    1.5262e-13    1.6254e-16    1.5992e-04    3.2516e-19    5.3876e-06    1.4472e-03    5.2706e-17    5.1455e-13    3.4993e-06    1.7000e-06    2.4786e-07    7.0341e-14  
  1.5587e-04    3.3176e-16    1.5264e-13    1.6258e-16    1.5992e-04    3.2526e-19    5.3884e-06    1.4472e-03    5.2722e-17    5.1462e-13    3.4993e-06    1.7000e-06    2.4786e-07    7.0340e-14  
  1.5587e-04    3.3186e-16    1.5266e-13    1.6262e-16    1.5992e-04    3.2537e-19    5.3892e-06    1.4472e-03    5.2738e-17    5.1470e-13    3.4993e-06    1.7000e-06    2.4785e-07    7.0340e-14  
  1.5587e-04    3.3197e-16    1.5269e-13    1.6265e-16    1.5992e-04    3.2547e-19    5.3900e-06    1.4471e-03    5.2754e-17    5.1478e-13    3.4993e-06    1.7000e-06    2.4785e-07    7.0339e-14  
  1.5587e-04    3.3207e-16    1.5271e-13    1.6269e-16    1.5992e-04    3.2557e-19    5.3909e-06    1.4471e-03    5.2770e-17    5.1485e-13    3.4993e-06    1.7000e-06    2.4784e-07    7.0338e-14  
  1.5587e-04    3.3217e-16    1.5274e-13    1.6272e-16    1.5992e-04    3.2567e-19    5.3917e-06    1.4471e-03    5.2786e-17    5.1493e-13    3.4993e-06    1.7000e-06    2.4784e-07    7.0337e-14  
  1.5587e-04    3.3228e-16    1.5276e-13    1.6276e-16    1.5992e-04    3.2578e-19    5.3925e-06    1.4471e-03    5.2802e-17    5.1501e-13    3.4993e-06    1.7000e-06    2.4784e-07    7.0336e-14  
  1.5586e-04    3.3238e-16    1.5279e-13    1.6279e-16    1.5992e-04    3.2588e-19    5.3933e-06    1.4471e-03    5.2818e-17    5.1509e-13    3.4993e-06    1.7000e-06    2.4783e-07    7.0335e-14  
  1.5586e-04    3.3249e-16    1.5281e-13    1.6283e-16    1.5992e-04    3.2599e-19    5.3942e-06    1.4471e-03    5.2834e-17    5.1517e-13    3.4993e-06    1.7000e-06    2.4783e-07    7.0334e-14  
  1.5586e-04    3.3259e-16    1.5284e-13    1.6287e-16    1.5992e-04    3.2609e-19    5.3950e-06    1.4471e-03    5.2851e-17    5.1525e-13    3.4993e-06    1.7000e-06    2.4782e-07    7.0333e-14  
  1.5586e-04    3.3270e-16    1.5286e-13    1.6290e-16    1.5992e-04    3.2620e-19    5.3958e-06    1.4471e-03    5.2867e-17    5.1533e-13    3.4993e-06    1.7000e-06    2.4782e-07    7.0332e-14  
  1.5586e-04    3.3281e-16    1.5289e-13    1.6294e-16    1.5992e-04    3.2630e-19    5.3967e-06    1.4470e-03    5.2884e-17    5.1541e-13    3.4993e-06    1.7000e-06    2.4782e-07    7.0331e-14  
  1.5586e-04    3.3292e-16    1.5292e-13    1.6298e-16    1.5992e-04    3.2641e-19    5.3976e-06    1.4470e-03    5.2901e-17    5.1549e-13    3.4993e-06    1.7000e-06    2.4781e-07    7.0330e-14  
  1.5586e-04    3.3302e-16    1.5294e-13    1.6302e-16    1.5992e-04    3.2652e-19    5.3984e-06    1.4470e-03    5.2918e-17    5.1558e-13    3.4993e-06    1.7000e-06    2.4781e-07    7.0329e-14  
  1.5586e-04    3.3313e-16    1.5297e-13    1.6305e-16    1.5992e-04    3.2663e-19    5.3993e-06    1.4470e-03    5.2935e-17    5.1566e-13    3.4993e-06    1.7000e-06    2.4780e-07    7.0329e-14  
  1.5586e-04    3.3324e-16    1.5299e-13    1.6309e-16    1.5992e-04    3.2674e-19    5.4001e-06    1.4470e-03    5.2952e-17    5.1574e-13    3.4993e-06    1.7000e-06    2.4780e-07    7.0328e-14  
  1.5585e-04    3.3335e-16    1.5302e-13    1.6313e-16    1.5992e-04    3.2685e-19    5.4010e-06    1.4470e-03    5.2969e-17    5.1582e-13    3.4993e-06    1.7000e-06    2.4779e-07    7.0327e-14  
  1.5585e-04    3.3347e-16    1.5305e-13    1.6317e-16    1.5992e-04    3.2696e-19    5.4019e-06    1.4470e-03    5.2986e-17    5.1591e-13    3.4993e-06    1.7000e-06    2.4779e-07    7.0326e-14  
  1.5585e-04    3.3358e-16    1.5307e-13    1.6321e-16    1.5992e-04    3.2707e-19    5.4028e-06    1.4470e-03    5.3004e-17    5.1599e-13    3.4993e-06    1.7000e-06    2.4779e-07    7.0325e-14  
  1.5585e-04    3.3369e-16    1.5310e-13    1.6325e-16    1.5992e-04    3.2718e-19    5.4037e-06    1.4469e-03    5.3021e-17    5.1608e-13    3.4993e-06    1.7000e-06    2.4778e-07    7.0324e-14  
  1.5585e-04    3.3380e-16    1.5313e-13    1.6329e-16    1.5992e-04    3.2729e-19    5.4046e-06    1.4469e-03    5.3039e-17    5.1616e-13    3.4993e-06    1.7000e-06    2.4778e-07    7.0323e-14  
  1.5585e-04    3.3392e-16    1.5315e-13    1.6332e-16    1.5992e-04    3.2741e-19    5.4055e-06    1.4469e-03    5.3056e-17    5.1625e-13    3.4993e-06    1.7000e-06    2.4777e-07    7.0322e-14  
  1.5585e-04    3.3403e-16    1.5318e-13    1.6336e-16    1.5992e-04    3.2752e-19    5.4064e-06    1.4469e-03    5.3074e-17    5.1634e-13    3.4993e-06    1.7000e-06    2.4777e-07    7.0321e-14  
  1.5585e-04    3.3415e-16    1.5321e-13    1.6340e-16    1.5992e-04    3.2764e-19    5.4073e-06    1.4469e-03    5.3092e-17    5.1642e-13    3.4993e-06    1.7000e-06    2.4776e-07    7.0320e-14  
  1.5584e-04    3.3427e-16    1.5324e-13    1.6344e-16    1.5992e-04    3.2775e-19    5.4082e-06    1.4469e-03    5.3110e-17    5.1651e-13    3.4993e-06    1.7000e-06    2.4776e-07    7.0319e-14  
  1.5584e-04    3.3438e-16    1.5327e-13    1.6348e-16    1.5992e-04    3.2787e-19    5.4091e-06    1.4469e-03    5.3128e-17    5.1660e-13    3.4993e-06    1.7000e-06    2.4776e-07    7.0318e-14  
  1.5584e-04    3.3450e-16    1.5329e-13    1.6352e-16    1.5992e-04    3.2799e-19    5.4101e-06    1.4469e-03    5.3147e-17    5.1669e-13    3.4993e-06    1.7000e-06    2.4775e-07    7.0317e-14  
  1.5584e-04    3.3462e-16    1.5332e-13    1.6357e-16    1.5992e-04    3.2810e-19    5.4110e-06    1.4468e-03    5.3165e-17    5.1678e-13    3.4993e-06    1.7000e-06    2.4775e-07    7.0316e-14  
  1.5584e-04    3.3474e-16    1.5335e-13    1.6361e-16    1.5992e-04    3.2822e-19    5.4119e-06    1.4468e-03    5.3184e-17    5.1687e-13    3.4993e-06    1.7000e-06    2.4774e-07    7.0315e-14  
  1.5584e-04    3.3486e-16    1.5338e-13    1.6365e-16    1.5992e-04    3.2834e-19    5.4129e-06    1.4468e-03    5.3202e-17    5.1696e-13    3.4993e-06    1.7000e-06    2.4774e-07    7.0314e-14  
  1.5584e-04    3.3498e-16    1.5341e-13    1.6369e-16    1.5992e-04    3.2846e-19    5.4138e-06    1.4468e-03    5.3221e-17    5.1705e-13    3.4993e-06    1.7000e-06    2.4773e-07    7.0313e-14  
  1.5584e-04    3.3510e-16    1.5344e-13    1.6373e-16    1.5992e-04    3.2858e-19    5.4148e-06    1.4468e-03    5.3240e-17    5.1714e-13    3.4993e-06    1.7000e-06    2.4773e-07    7.0312e-14  
  1.5583e-04    3.3522e-16    1.5346e-13    1.6377e-16    1.5992e-04    3.2870e-19    5.4158e-06    1.4468e-03    5.3259e-17    5.1723e-13    3.4993e-06    1.7000e-06    2.4772e-07    7.0310e-14  
  1.5583e-04    3.3535e-16    1.5349e-13    1.6381e-16    1.5992e-04    3.2883e-19    5.4167e-06    1.4468e-03    5.3278e-17    5.1732e-13    3.4993e-06    1.7000e-06    2.4772e-07    7.0309e-14  
  1.5583e-04    3.3547e-16    1.5352e-13    1.6386e-16    1.5992e-04    3.2895e-19    5.4177e-06    1.4467e-03    5.3297e-17    5.1742e-13    3.4993e-06    1.7000e-06    2.4771e-07    7.0308e-14  
  1.5583e-04    3.3559e-16    1.5355e-13    1.6390e-16    1.5992e-04    3.2907e-19    5.4187e-06    1.4467e-03    5.3316e-17    5.1751e-13    3.4993e-06    1.7000e-06    2.4771e-07    7.0307e-14  
  1.5583e-04    3.3572e-16    1.5358e-13    1.6394e-16    1.5992e-04    3.2920e-19    5.4197e-06    1.4467e-03    5.3336e-17    5.1760e-13    3.4993e-06    1.7000e-06    2.4770e-07    7.0306e-14  
  1.5583e-04    3.3585e-16    1.5361e-13    1.6398e-16    1.5992e-04    3.2932e-19    5.4207e-06    1.4467e-03    5.3355e-17    5.1770e-13    3.4993e-06    1.7000e-06    2.4770e-07    7.0305e-14  
  1.5583e-04    3.3597e-16    1.5364e-13    1.6403e-16    1.5992e-04    3.2945e-19    5.4217e-06    1.4467e-03    5.3375e-17    5.1779e-13    3.4993e-06    1.7000e-06    2.4769e-07    7.0304e-14  
